Image,Score
images/008521.png,0.9503482006135408
images/008522.png,0.9716411086260144
images/008523.png,0.9468455937527388
images/008524.png,0.929505616655992
images/008525.png,0.9643269455889967
images/008526.png,0.9455852533256857
images/008527.png,0.021409444963412898
images/008528.png,0.9710461097225032
images/008529.png,0.9568594733279094
images/008530.png,0.9520071492272425
images/008531.png,0.9303070810388662
images/008532.png,0.9405337318415152
images/008533.png,0.9483540250621765
images/008534.png,0.9480463261396391
images/008535.png,0.941634802084881
images/008536.png,0.9395641812691593
images/008537.png,0.9496814945915839
images/008538.png,0.9411849914752057
images/008539.png,0.9482832105635958
images/008540.png,0.9391678702344791
images/008541.png,0.9487847659227641
images/008542.png,0.9179661706168855
images/008543.png,0.01891175778342602
images/008545.png,0.9202107922958536
images/008546.png,0.9389654341019774
images/008547.png,0.9285736222364156
images/008548.png,0.9279643089317398
images/008549.png,0.9257851086841287
images/008550.png,0.8809434815108323
images/008551.png,0.9492718754965652
images/008552.png,0.9219622070782028
images/008554.png,0.9405103362827536
images/008555.png,0.9320982381722073
images/008556.png,0.9011440529405195
images/008557.png,0.04413077336147811
images/008559.png,0.9477591239131541
images/008560.png,0.1940913326499155
images/008562.png,0.9315822598882468
images/008563.png,0.014772064570222586
images/008564.png,0.03544724782816511
images/008567.png,0.2211052779783927
images/008569.png,0.01879687502094412
images/008589.png,0.011625822247923355
images/008600.png,0.9637455889604489
images/008601.png,0.975243066739393
images/008602.png,0.960989158619033
images/008603.png,0.9650680367570476
images/008604.png,0.951718710671103
images/008605.png,0.9580413803453414
images/008606.png,0.9638076479994719
images/008607.png,0.9559162866063083
images/008608.png,0.9664067005334118
images/008609.png,0.9532698636348523
images/008610.png,0.969338386155212
images/008611.png,0.9581784744979573
images/008612.png,0.9536636106916571
images/008613.png,0.9611153333419765
images/008614.png,0.9613456827918899
images/008615.png,0.9553898532460571
images/008616.png,0.9677404678482509
images/008617.png,0.9626404690139703
images/008618.png,0.9599340028243663
images/008619.png,0.9622325640004277
images/008620.png,0.9636839528314621
images/008621.png,0.9559870014490555
images/008622.png,0.9651442130456138
images/008623.png,0.9626130598215633
images/008624.png,0.9458357096908654
images/008625.png,0.96772794349136
images/008626.png,0.9553022892173197
images/008627.png,0.9617451148834848
images/008628.png,0.9642567715532592
images/008629.png,0.9292711785210761
images/008630.png,0.9588689159064452
images/008631.png,0.9413225564175589
images/008632.png,0.9341748048214554
images/008633.png,0.943484691987243
images/008634.png,0.9580642820050658
images/008635.png,0.9440891077054463
images/008636.png,0.9484239485037121
images/008637.png,0.9395256816788123
images/008638.png,0.9470590777192397
images/008639.png,0.9598021608513609
images/008640.png,0.9473828885831501
images/008641.png,0.944490291856798
images/008642.png,0.9404827234823452
images/008643.png,0.00945644281625265
images/008644.png,0.9364637633353659
images/008645.png,0.9589362194252201
images/008646.png,0.9546005979704457
images/008647.png,0.9394880858555698
images/008648.png,0.9078944628930218
images/008649.png,0.9486117272897509
images/008650.png,0.9160852300372021
images/008651.png,0.022314506204854003
images/008652.png,0.9044280791719306
images/008653.png,0.9381941018771867
images/008654.png,0.9422195354045815
images/008655.png,0.015018585197958779
images/008656.png,0.9086419123973789
images/008657.png,0.949444653355667
images/008659.png,0.9596704501279568
images/008660.png,0.8619890651351881
images/008662.png,0.9415415134551088
images/008663.png,0.02615300481313595
images/008664.png,0.8835531593380134
images/008666.png,0.8647419654175407
images/008667.png,0.031491149841765535
images/008670.png,0.014957006819630145
images/008700.png,0.9660237106081211
images/008701.png,0.9703637083486623
images/008702.png,0.9687515779169005
images/008703.png,0.9722901894967875
images/008704.png,0.9540006385317251
images/008705.png,0.9621295699038919
images/008706.png,0.9663011621683766
images/008707.png,0.9593418805485047
images/008708.png,0.9703218547499737
images/008709.png,0.956192741121476
images/008710.png,0.9636434696997966
images/008711.png,0.961846478453741
images/008712.png,0.01675735163455904
images/008713.png,0.9593016382047961
images/008714.png,0.944211800674391
images/008715.png,0.973409863595879
images/008716.png,0.9572007768334065
images/008717.png,0.9637274876699136
images/008718.png,0.96170185118271
images/008719.png,0.9484236702903532
images/008720.png,0.01786000238026513
images/008721.png,0.9609452931244479
images/008722.png,0.9627384649057601
images/008723.png,0.9752893753716598
images/008724.png,0.9628763835488138
images/008725.png,0.019901769961924175
images/008726.png,0.9443986427263376
images/008727.png,0.9606397978484529
images/008728.png,0.01752658650427674
images/008729.png,0.936170963238507
images/008731.png,0.9427845327330422
images/008732.png,0.9503983535711472
images/008733.png,0.9281036826317136
images/008734.png,0.932341739912494
images/008735.png,0.9411410445198645
images/008736.png,0.9310997536183988
images/008737.png,0.9409891724933568
images/008738.png,0.02209013894540361
images/008739.png,0.9430541976668299
images/008740.png,0.9444379201258238
images/008741.png,0.019028650180292473
images/008742.png,0.9126374663681843
images/008743.png,0.9442765480496299
images/008744.png,0.9505613652464643
images/008745.png,0.9188873787171601
images/008746.png,0.9537055664873417
images/008747.png,0.9353239842480108
images/008748.png,0.9310136280014217
images/008749.png,0.9402348836915424
images/008750.png,0.9328888332130469
images/008751.png,0.9306754541137945
images/008752.png,0.9290354702292919
images/008753.png,0.9275274876428427
images/008754.png,0.9203768746666109
images/008755.png,0.011893352721268196
images/008756.png,0.029441647037436673
images/008760.png,0.10618943095228948
images/008762.png,0.038780369312768674
images/008764.png,0.9065416604499911
images/008766.png,0.009964444232102668
images/008800.png,0.9690388534535275
images/008801.png,0.9587558517984239
images/008802.png,0.9528077620096096
images/008803.png,0.9556811049035651
images/008804.png,0.963459709985384
images/008805.png,0.9614222281099655
images/008806.png,0.9580692105023509
images/008807.png,0.9519364726127746
images/008808.png,0.9569006212275502
images/008809.png,0.9604362503572322
images/008810.png,0.9637105508252494
images/008811.png,0.9504281608564731
images/008812.png,0.9613683047109564
images/008813.png,0.966861396135913
images/008814.png,0.9489719888983331
images/008815.png,0.9616238091576078
images/008816.png,0.9648960241476753
images/008817.png,0.9152778583485716
images/008818.png,0.9635866150910154
images/008819.png,0.957013410437009
images/008820.png,0.9468310216726362
images/008821.png,0.9665910536230296
images/008822.png,0.9375974475889766
images/008823.png,0.9448872712726151
images/008824.png,0.9128105386488254
images/008825.png,0.9550538160979725
images/008826.png,0.9629799308194649
images/008827.png,0.932364821352578
images/008828.png,0.9614858830410533
images/008829.png,0.016192709322951707
images/008830.png,0.8885219942981973
images/008831.png,0.8864883533045139
images/008832.png,0.9408138852161743
images/008833.png,0.021163341187399397
images/008834.png,0.9436795030581692
images/008835.png,0.9361463102482546
images/008836.png,0.951517553116594
images/008837.png,0.015517449452410455
images/008838.png,0.018666405654417663
images/008839.png,0.9154649909900654
images/008840.png,0.9145107514019415
images/008841.png,0.914056021508953
images/008842.png,0.5555026276533878
images/008843.png,0.925203168548467
images/008844.png,0.9238665714520398
images/008845.png,0.018464974687388235
images/008846.png,0.020694435019410026
images/008847.png,0.9473665851224686
images/008848.png,0.8635546444954318
images/008849.png,0.9528516355047927
images/008851.png,0.02324123973806845
images/008852.png,0.8554746565480575
images/008853.png,0.019822960217881908
images/008854.png,0.9113983823295582
images/008855.png,0.011118709444310928
images/008856.png,0.014852403476157237
images/008859.png,0.9499816338453021
images/008862.png,0.013754930011849084
images/008864.png,0.014028286580461688
images/008867.png,0.01316775337231391
images/008868.png,0.01290023370006153
images/008900.png,0.9676949849537543
images/008901.png,0.970714816450461
images/008902.png,0.9641996615107116
images/008903.png,0.9737950406017403
images/008904.png,0.9629631948527069
images/008905.png,0.9560421196685943
images/008906.png,0.9626991856989546
images/008907.png,0.967223229104682
images/008908.png,0.9573727094862713
images/008909.png,0.9680179368948545
images/008910.png,0.9592360536354533
images/008911.png,0.9578423500540573
images/008912.png,0.9441509353773385
images/008913.png,0.9693532791474315
images/008914.png,0.9493900197115446
images/008915.png,0.9544718127152149
images/008916.png,0.946755850067649
images/008917.png,0.9642266328051861
images/008918.png,0.9603685207353155
images/008919.png,0.9639592623850592
images/008920.png,0.01705044338207576
images/008921.png,0.9658930765174125
images/008922.png,0.9381290994729459
images/008923.png,0.9501622372684929
images/008924.png,0.93388724759345
images/008925.png,0.9396484414557329
images/008926.png,0.8812092863425285
images/008927.png,0.9746882104208535
images/008928.png,0.9573287251689852
images/008929.png,0.9378480442720843
images/008931.png,0.9322849087638403
images/008932.png,0.9396245280139967
images/008933.png,0.020570037210615795
images/008934.png,0.9540658463174885
images/008935.png,0.9553298283417695
images/008936.png,0.9577769559947255
images/008937.png,0.943807446509267
images/008938.png,0.9429423660946412
images/008939.png,0.9395059239781693
images/008940.png,0.9459323253072363
images/008941.png,0.9478905436344771
images/008942.png,0.948495016439775
images/008943.png,0.9463102034198785
images/008944.png,0.9245477084788394
images/008945.png,0.9289872106428568
images/008946.png,0.9436110740671596
images/008947.png,0.9386191397030716
images/008948.png,0.9289817929264624
images/008949.png,0.9642534020988809
images/008950.png,0.9247666292656123
images/008951.png,0.9438570676069861
images/008952.png,0.915107025050241
images/008953.png,0.9287217247123437
images/008954.png,0.9129192206134483
images/008955.png,0.9330634395596935
images/008956.png,0.9154395897455951
images/008957.png,0.2401348976565458
images/008959.png,0.9268032089410675
images/008961.png,0.934556154734479
images/008962.png,0.018391852440823267
images/008964.png,0.01875148113474908
images/009000.png,0.9781402531796978
images/009001.png,0.9629252238082827
images/009002.png,0.9565909398052721
images/009003.png,0.9629973586157055
images/009004.png,0.960971941762023
images/009005.png,0.9427839368082803
images/009006.png,0.9541337644985197
images/009007.png,0.9613074308736609
images/009008.png,0.9584876208104033
images/009009.png,0.9770460829223563
images/009010.png,0.9628886588942729
images/009011.png,0.017412881750207845
images/009012.png,0.9588845477264349
images/009013.png,0.966245142602731
images/009014.png,0.9549509713621953
images/009015.png,0.970484269782884
images/009016.png,0.020031278607583847
images/009017.png,0.9663233022390213
images/009018.png,0.9661654237819306
images/009019.png,0.9563335858011347
images/009020.png,0.9676130640194978
images/009021.png,0.9732030079977662
images/009022.png,0.01907638654972403
images/009023.png,0.9583155818400716
images/009024.png,0.018779435172267694
images/009025.png,0.015985802544136993
images/009026.png,0.9430030102644446
images/009027.png,0.9618259803583808
images/009028.png,0.9747508294277739
images/009029.png,0.019159318200986524
images/009031.png,0.9490147320575145
images/009032.png,0.9586476441289946
images/009033.png,0.9300429830099449
images/009034.png,0.9554623617237852
images/009035.png,0.01601892729451073
images/009036.png,0.9548587997910688
images/009037.png,0.019068691109058598
images/009038.png,0.017404853916382173
images/009039.png,0.955500312466272
images/009040.png,0.9453314002302134
images/009041.png,0.9560638093024377
images/009042.png,0.9325597288594486
images/009043.png,0.017830601351197666
images/009044.png,0.012392784446422493
images/009045.png,0.016652399921853273
images/009046.png,0.018019089687094182
images/009047.png,0.9361324416602099
images/009048.png,0.0196946734382287
images/009049.png,0.016566230428967047
images/009050.png,0.027679864559613784
images/009051.png,0.023920869852090517
images/009052.png,0.8751501264894241
images/009053.png,0.9242051350148193
images/009054.png,0.9631506360979524
images/009055.png,0.017657993209462094
images/009056.png,0.022195524586597664
images/009058.png,0.08809062323267804
images/009059.png,0.010967545878211334
images/009061.png,0.014355530258744389
images/009064.png,0.02909489305957383
images/009065.png,0.4235355234617085
images/009066.png,0.014403286290340026
images/009100.png,0.9654372664018556
images/009101.png,0.9734144257058143
images/009102.png,0.9620954019803897
images/009103.png,0.9587939713398261
images/009104.png,0.959365116703892
images/009105.png,0.954819997185203
images/009106.png,0.9647351538853078
images/009107.png,0.9671032661120417
images/009108.png,0.9602378306012808
images/009109.png,0.9579517468145325
images/009110.png,0.9628863791947035
images/009111.png,0.958247424875539
images/009112.png,0.9671562657889791
images/009113.png,0.9596572693204658
images/009114.png,0.9479692343228487
images/009115.png,0.9647585586324262
images/009116.png,0.9614097361321511
images/009117.png,0.9643589462048783
images/009118.png,0.9562867210497797
images/009119.png,0.9619903965305318
images/009120.png,0.9511522198693145
images/009121.png,0.9511118748379943
images/009122.png,0.955169038796305
images/009123.png,0.9549198793059493
images/009124.png,0.9435348514841476
images/009125.png,0.9554614223710011
images/009126.png,0.9511322937780186
images/009127.png,0.9613537291139584
images/009128.png,0.9646294560702146
images/009129.png,0.9253185002928488
images/009131.png,0.9325226831366381
images/009132.png,0.9524227397104933
images/009133.png,0.9474270550454822
images/009134.png,0.9538809824990054
images/009135.png,0.9594623970154692
images/009136.png,0.948273249778561
images/009137.png,0.9495053161365052
images/009138.png,0.9321006267300012
images/009139.png,0.9491404671943904
images/009140.png,0.9415652906504114
images/009141.png,0.9283592632502018
images/009142.png,0.9471141225839658
images/009143.png,0.01869402980423411
images/009144.png,0.9434421560699374
images/009145.png,0.020231580793042592
images/009146.png,0.9567979937414185
images/009147.png,0.9278886196537978
images/009148.png,0.9008520154063137
images/009149.png,0.9622012438353326
images/009150.png,0.9311924230581725
images/009151.png,0.9483538665037232
images/009152.png,0.9180089821334624
images/009153.png,0.9399581561384796
images/009154.png,0.91578362728006
images/009155.png,0.08385931539656438
images/009156.png,0.019114706900290136
images/009157.png,0.13474832521910343
images/009159.png,0.9418814558239915
images/009160.png,0.8846338507464403
images/009161.png,0.9208515024980095
images/009162.png,0.01735458122321896
images/009163.png,0.06024679984453543
images/009164.png,0.9408346898600022
images/009165.png,0.016600088206676935
images/009166.png,0.012672714111576257
images/009167.png,0.25707131170382114
images/009171.png,0.00898767750314067
images/009174.png,0.07229765003516478
images/009200.png,0.9639041644409274
images/009201.png,0.9734921324899993
images/009202.png,0.968748430277467
images/009203.png,0.9563815886942844
images/009204.png,0.9588246092533966
images/009205.png,0.9589267100635239
images/009206.png,0.9628641745274965
images/009207.png,0.9698821093942884
images/009208.png,0.956573416075
images/009209.png,0.9567837423209913
images/009210.png,0.9657513384168547
images/009211.png,0.9662149636306123
images/009212.png,0.9606849941537868
images/009213.png,0.9564159109709394
images/009214.png,0.9502999887686358
images/009215.png,0.9501269602590837
images/009216.png,0.9593344434702378
images/009217.png,0.9712482914432331
images/009218.png,0.9547102467820016
images/009219.png,0.9671705295895721
images/009220.png,0.9644597274501338
images/009221.png,0.9505251062150663
images/009222.png,0.9684311031701452
images/009223.png,0.9527737844897094
images/009224.png,0.9350317293898233
images/009225.png,0.9692307393466485
images/009226.png,0.9473613607744673
images/009227.png,0.9587429812382814
images/009228.png,0.969441172753172
images/009229.png,0.9597476528657127
images/009231.png,0.9479993495300303
images/009232.png,0.935709699406314
images/009233.png,0.9366150763100181
images/009234.png,0.9557747629357468
images/009235.png,0.9325108533694331
images/009236.png,0.9354843479611696
images/009237.png,0.94620639043866
images/009238.png,0.947400257390222
images/009239.png,0.9384440787121939
images/009240.png,0.9326552072732013
images/009241.png,0.9682931440917376
images/009242.png,0.921449727088218
images/009243.png,0.9155091088862028
images/009244.png,0.9296056716241103
images/009245.png,0.9568183279988995
images/009246.png,0.015752331020060746
images/009247.png,0.9584779358538313
images/009248.png,0.9218125852924678
images/009249.png,0.9516752055841338
images/009250.png,0.5244648898005632
images/009251.png,0.022797847048479217
images/009252.png,0.89438055212896
images/009253.png,0.932775108876891
images/009254.png,0.9086211390335145
images/009255.png,0.07421414499814179
images/009256.png,0.9178896613204746
images/009259.png,0.030865280024883122
images/009260.png,0.8461395882218548
images/009261.png,0.18911280370136385
images/009262.png,0.021583000858193032
images/009264.png,0.9040279698706086
images/009265.png,0.015364137757657936
images/009267.png,0.013851799758050379
images/009275.png,0.014305736291895962
images/009300.png,0.9568370111989271
images/009301.png,0.9644698078196241
images/009302.png,0.9621926217761716
images/009303.png,0.9563351385356694
images/009304.png,0.9654423375484144
images/009305.png,0.9673689585584394
images/009306.png,0.9554344124332556
images/009307.png,0.9460659751917172
images/009308.png,0.966993491135556
images/009309.png,0.9543274201010653
images/009310.png,0.960376043244229
images/009311.png,0.9508413653928184
images/009312.png,0.955866664165453
images/009313.png,0.9585358343989576
images/009314.png,0.9501591788345912
images/009315.png,0.9499184075596278
images/009316.png,0.9630284173408376
images/009317.png,0.9722324053931843
images/009318.png,0.9413377634076201
images/009319.png,0.9541519203915475
images/009320.png,0.9624295702311696
images/009321.png,0.9535967593210185
images/009322.png,0.9579716895700867
images/009323.png,0.9567575238653627
images/009324.png,0.9486090115611129
images/009325.png,0.9711113794044536
images/009326.png,0.9401474198612154
images/009327.png,0.9537146379446739
images/009328.png,0.016733294474933658
images/009329.png,0.9460524263104861
images/009331.png,0.9449720477178862
images/009332.png,0.9381425549478225
images/009333.png,0.9669886656726612
images/009334.png,0.9389245127473763
images/009335.png,0.016773361950552106
images/009336.png,0.9504648979344184
images/009337.png,0.9470744482001433
images/009338.png,0.9497165473279257
images/009339.png,0.957157057452586
images/009340.png,0.9437552813376044
images/009341.png,0.02094215176079832
images/009342.png,0.9288202179464772
images/009343.png,0.01761539374482559
images/009344.png,0.93565488651625
images/009345.png,0.9449524700107805
images/009346.png,0.01845732912977166
images/009347.png,0.06441250563318399
images/009348.png,0.902371982427038
images/009349.png,0.9349546501470565
images/009350.png,0.9396027931401432
images/009351.png,0.9569632139350154
images/009352.png,0.9076296624736389
images/009353.png,0.9258322766362722
images/009354.png,0.020021433763225138
images/009356.png,0.9216831637478917
images/009357.png,0.010983997162679816
images/009359.png,0.940163364112139
images/009360.png,0.8974158292865712
images/009362.png,0.849023720129852
images/009363.png,0.07835259487130987
images/009364.png,0.9383737457102698
images/009366.png,0.03342559172471259
images/009367.png,0.06985449652623228
images/009369.png,0.45287689052493335
images/009379.png,0.012696265831541709
images/009400.png,0.9637276155697736
images/009401.png,0.9713732076681356
images/009402.png,0.9763697550604709
images/009403.png,0.9642375728058651
images/009404.png,0.957229193531617
images/009405.png,0.9627261231603308
images/009406.png,0.9564577011508939
images/009407.png,0.9687432065537663
images/009408.png,0.9597094134368285
images/009409.png,0.9708594042140601
images/009410.png,0.9685556819092448
images/009411.png,0.9532706579015573
images/009412.png,0.9587595085697641
images/009413.png,0.9564002740173396
images/009414.png,0.9511179086772983
images/009415.png,0.9451194465229905
images/009416.png,0.9562511755391512
images/009417.png,0.9610311633732042
images/009418.png,0.9527246361634467
images/009419.png,0.9599622620361878
images/009420.png,0.9659083706653832
images/009421.png,0.9551270797134932
images/009422.png,0.9571906411389192
images/009423.png,0.9527212722136961
images/009424.png,0.9566517093530371
images/009425.png,0.9533086358431131
images/009426.png,0.9323003897047802
images/009427.png,0.9524217731091644
images/009428.png,0.964020598202563
images/009429.png,0.9670643234114489
images/009430.png,0.9521019548709511
images/009431.png,0.9622967364935616
images/009432.png,0.9526582089421969
images/009433.png,0.9450111354483689
images/009434.png,0.9382396872060162
images/009435.png,0.9523801640739479
images/009436.png,0.9404271428721344
images/009437.png,0.948289079568073
images/009438.png,0.9338026449342316
images/009439.png,0.9497972803084797
images/009440.png,0.9424437060006888
images/009441.png,0.9366185465469148
images/009442.png,0.946758979727691
images/009443.png,0.942792740573618
images/009444.png,0.9068815101020402
images/009445.png,0.9437839497772613
images/009446.png,0.01574994645003903
images/009448.png,0.9332958930927489
images/009449.png,0.9557769837138398
images/009450.png,0.9527034033268091
images/009451.png,0.9314188695588279
images/009452.png,0.9005092775108757
images/009453.png,0.9355210550681313
images/009454.png,0.9321395260120406
images/009455.png,0.011253087804363335
images/009456.png,0.026317034200674952
images/009457.png,0.07663060248534845
images/009458.png,0.8760916726087695
images/009463.png,0.3472663133783649
images/009464.png,0.42828053853294296
images/009467.png,0.008976017247671744
images/009469.png,0.02013297175743569
images/009500.png,0.9594985795477837
images/009501.png,0.013568222768757058
images/009502.png,0.971822990818871
images/009503.png,0.9661467278817775
images/009504.png,0.948665826037845
images/009505.png,0.9547651502102008
images/009506.png,0.962066146748721
images/009507.png,0.01634802828570071
images/009508.png,0.9692353901561443
images/009509.png,0.9630085588177939
images/009510.png,0.9714279476798665
images/009511.png,0.9530906442062937
images/009512.png,0.9554252955215223
images/009513.png,0.9605095731272758
images/009514.png,0.9588548015012897
images/009515.png,0.9704223084980658
images/009517.png,0.9457492074742797
images/009518.png,0.9457760981773289
images/009519.png,0.9612438591068477
images/009520.png,0.9523509876956643
images/009521.png,0.9701245944457386
images/009522.png,0.9631966290722265
images/009523.png,0.9654405148146681
images/009524.png,0.948518679598256
images/009525.png,0.957192846545214
images/009526.png,0.9667183292477675
images/009527.png,0.015458043104901032
images/009528.png,0.017339220925097598
images/009529.png,0.9349203012811884
images/009531.png,0.9538649212353686
images/009532.png,0.9489001182506405
images/009533.png,0.9432679524299957
images/009534.png,0.9403663327386556
images/009535.png,0.9325357756045507
images/009536.png,0.9556155835068216
images/009537.png,0.9224623889806775
images/009538.png,0.9501411849287262
images/009539.png,0.9579016277578535
images/009540.png,0.016936112027371143
images/009541.png,0.9502910968246236
images/009542.png,0.9537028672576927
images/009543.png,0.9392334936701509
images/009544.png,0.9292028471813
images/009545.png,0.943083092287992
images/009546.png,0.928632076950504
images/009547.png,0.9377481755187819
images/009548.png,0.8872757840143232
images/009549.png,0.9558641738945987
images/009550.png,0.9092209648380957
images/009551.png,0.921178105170075
images/009552.png,0.9127119148917414
images/009553.png,0.016114697998579394
images/009555.png,0.9213847946274591
images/009556.png,0.014636068101068201
images/009557.png,0.010447306903686107
images/009558.png,0.022136289982367066
images/009561.png,0.9242718985525302
images/009563.png,0.009914774245580897
images/009592.png,0.012702066437700991
images/009594.png,0.014787143323803216
images/009600.png,0.9502631704693684
images/009601.png,0.9710231034735206
images/009602.png,0.9753372295941318
images/009603.png,0.961718314756109
images/009604.png,0.957312625339004
images/009605.png,0.9532917093933916
images/009606.png,0.9544437671420319
images/009607.png,0.962009254251738
images/009608.png,0.962102788026221
images/009609.png,0.9631723181088134
images/009610.png,0.960529118561847
images/009611.png,0.9549747564634928
images/009612.png,0.9447733225118494
images/009613.png,0.9474938120040954
images/009614.png,0.9429107618907411
images/009615.png,0.969527961556664
images/009616.png,0.9525655270680548
images/009617.png,0.9646534331384756
images/009618.png,0.9482901559662269
images/009619.png,0.9569054759638521
images/009620.png,0.967705594831518
images/009621.png,0.9549246258660611
images/009622.png,0.962536556763184
images/009623.png,0.9557287216731029
images/009624.png,0.9551512013869602
images/009625.png,0.9615151584810888
images/009626.png,0.9483186481373361
images/009627.png,0.9598632073303176
images/009628.png,0.9617158568868883
images/009629.png,0.9432030993791216
images/009630.png,0.9689303126770694
images/009631.png,0.9285634643453321
images/009632.png,0.9674273409719534
images/009633.png,0.9429755962025066
images/009634.png,0.9406112429225968
images/009635.png,0.9554474418372281
images/009636.png,0.941395864708628
images/009638.png,0.9380999377761312
images/009639.png,0.9481419862637739
images/009640.png,0.9335709629348435
images/009641.png,0.9304561744648531
images/009642.png,0.9389222788366814
images/009643.png,0.9586357709060056
images/009644.png,0.8979670558402602
images/009645.png,0.9411391898040735
images/009646.png,0.9636011749217153
images/009647.png,0.9321849152979764
images/009648.png,0.8376615331010918
images/009649.png,0.949264725346981
images/009650.png,0.5535411973292942
images/009651.png,0.02076990210548294
images/009652.png,0.8933377634947496
images/009653.png,0.930993661491656
images/009654.png,0.9410612637784656
images/009655.png,0.9499072922886158
images/009656.png,0.030382749661656945
images/009658.png,0.8967427389773825
images/009659.png,0.007792191468638237
images/009660.png,0.8485578218196927
images/009661.png,0.03878416755072962
images/009663.png,0.014120210379514336
images/009664.png,0.9080409865697456
images/009667.png,0.013962886258873344
images/009669.png,0.013830289859498048
images/009700.png,0.9603461771234753
images/009701.png,0.9718787970712459
images/009702.png,0.9682195619044995
images/009703.png,0.9812172339135246
images/009704.png,0.975488061388354
images/009705.png,0.982262856459544
images/009706.png,0.9567921347874115
images/009707.png,0.9707361030330539
images/009708.png,0.9697153043766823
images/009709.png,0.9720067128911546
images/009710.png,0.9625392887622833
images/009711.png,0.9622818428288633
images/009712.png,0.9415678965973737
images/009713.png,0.952227263460541
images/009714.png,0.9448762259596437
images/009715.png,0.9617626787435248
images/009716.png,0.9511678008091801
images/009717.png,0.9495142992344812
images/009718.png,0.9601670749447838
images/009719.png,0.9547415023776233
images/009720.png,0.017350625661778186
images/009721.png,0.9649095995248145
images/009722.png,0.9467207459640391
images/009723.png,0.9719097866205765
images/009724.png,0.9494407891567881
images/009725.png,0.9640666323078753
images/009726.png,0.9318282239650837
images/009727.png,0.9625842111161769
images/009728.png,0.018585251634303343
images/009729.png,0.9540781466239079
images/009731.png,0.9517648958802974
images/009732.png,0.9488132889437405
images/009733.png,0.9222269447268839
images/009734.png,0.016282908345583862
images/009735.png,0.9493084912080726
images/009736.png,0.9624074248365398
images/009737.png,0.9584364282738704
images/009738.png,0.9448216186886265
images/009740.png,0.9466387901641256
images/009741.png,0.9200650461885346
images/009742.png,0.9482690784925785
images/009743.png,0.01712679663575786
images/009744.png,0.9069312454893169
images/009745.png,0.9494205453147183
images/009746.png,0.9407597130431956
images/009747.png,0.1329864739066212
images/009748.png,0.9234857157807498
images/009749.png,0.01725805947561962
images/009750.png,0.42192723796799037
images/009751.png,0.02438775833792206
images/009753.png,0.9347085445914908
images/009754.png,0.9110944386697859
images/009755.png,0.9252227331205056
images/009756.png,0.9387872421934058
images/009758.png,0.8847403684833363
images/009759.png,0.9490641843607651
images/009761.png,0.036398898616283044
images/009762.png,0.9012258830876463
images/009764.png,0.910698137217882
images/009766.png,0.9154949997190486
images/009767.png,0.014478410019969596
images/009796.png,0.007186986139011379
images/009800.png,0.9617451111918619
images/009801.png,0.9777786636760882
images/009802.png,0.9681017030487784
images/009803.png,0.968260807365944
images/009804.png,0.9684106559874044
images/009805.png,0.9639657034537351
images/009806.png,0.9676008122793887
images/009807.png,0.9664346612396071
images/009808.png,0.966902085164103
images/009809.png,0.9568340353811289
images/009810.png,0.9578005601411458
images/009811.png,0.9607693345230679
images/009812.png,0.9364554867248538
images/009813.png,0.9529186773755295
images/009814.png,0.958113189290528
images/009815.png,0.9551439627252596
images/009816.png,0.9486128550298214
images/009817.png,0.9632706477913161
images/009818.png,0.9565685576554598
images/009819.png,0.9591144632526518
images/009820.png,0.9524059112525918
images/009821.png,0.9619868506765885
images/009822.png,0.9490348475320873
images/009823.png,0.9631900766157968
images/009824.png,0.9541096368176211
images/009825.png,0.9586488733132607
images/009826.png,0.9415287613003585
images/009827.png,0.9445846637173757
images/009828.png,0.9577655126022852
images/009829.png,0.956412150796466
images/009831.png,0.9579240776777095
images/009832.png,0.9490412683504598
images/009833.png,0.942248842210242
images/009834.png,0.9523130532608158
images/009835.png,0.9410017497147475
images/009836.png,0.9580642494449093
images/009837.png,0.9644204537215085
images/009838.png,0.9366298997762001
images/009839.png,0.9726297802022796
images/009840.png,0.9461471798889727
images/009841.png,0.9573341164491994
images/009842.png,0.9356710494551148
images/009843.png,0.9657050633222741
images/009844.png,0.9156496019619449
images/009845.png,0.9318474889556408
images/009846.png,0.9505442802333878
images/009847.png,0.9563574020239447
images/009848.png,0.9043621107527463
images/009849.png,0.9558881103514341
images/009850.png,0.9433106052907129
images/009851.png,0.9458700706017398
images/009852.png,0.920382441291825
images/009853.png,0.9290391336121235
images/009854.png,0.9205648263795635
images/009855.png,0.9476780477753021
images/009856.png,0.915944363220736
images/009857.png,0.13754046630788305
images/009858.png,0.9082707978352368
images/009859.png,0.9377071972850615
images/009860.png,0.8703716816377606
images/009862.png,0.8718310972731724
images/009864.png,0.806890078583546
images/009866.png,0.01835519792582611
images/009867.png,0.022928562839760257
images/009876.png,0.016730184351961844
images/009900.png,0.9646529554627183
images/009902.png,0.9718129970698897
images/009903.png,0.9584638507095772
images/009904.png,0.9612996598596073
images/009905.png,0.95195246789254
images/009906.png,0.9550840831791005
images/009907.png,0.9632366601055133
images/009908.png,0.95862030995348
images/009909.png,0.9694082361137997
images/009910.png,0.9575284623755169
images/009911.png,0.9603764023404036
images/009912.png,0.9341603509158416
images/009913.png,0.9570423731518244
images/009914.png,0.9515853987816988
images/009915.png,0.9519792593442429
images/009916.png,0.9749680086335858
images/009917.png,0.9618875083531984
